direction,entry_time,entry_price,exit_time,exit_price,exit_reason,sl_dist_pct,gross_pnl_pct,net_pnl_pct,r_multiple
short,2025-04-21 20:45:00,1.1488,2025-04-21 22:15:00,1.1505550763885026,SL,0.001527747552665961,-0.0015277475526658997,-0.0018277475526658996,-1.196367521241602
long,2025-04-21 23:30:00,1.1537,2025-04-22 02:30:00,1.1517392508130528,SL,0.0016995312359773913,-0.0016995312359773843,-0.0019995312359773845,-1.1765192622820284
short,2025-04-22 03:15:00,1.14972,2025-04-22 12:15:00,1.1446248964479366,TP,0.0022158019135369634,0.004431603827073931,0.004131603827073931,1.864608836120589
long,2025-04-22 21:45:00,1.14088,2025-04-22 23:30:00,1.1374621710126775,SL,0.0029957830686156727,-0.002995783068615759,-0.003295783068615759,-1.100140762241077
short,2025-04-23 01:00:00,1.139,2025-04-23 04:00:00,1.13853,TECH,0.0022817409315170766,0.0004126426690078757,0.00011264266900787572,0.049366984416141506
short,2025-04-23 08:15:00,1.14097,2025-04-23 09:45:00,1.1354007203208754,TP,0.0024405898836624825,0.004881179767324893,0.004581179767324893,1.8770788971927248
long,2025-04-23 19:00:00,1.13318,2025-04-24 00:45:00,1.1334,TECH,0.0019310644866046246,0.00019414391358820924,-0.00010585608641179074,-0.05481747872538253
long,2025-04-24 03:15:00,1.13647,2025-04-24 08:30:00,1.13652,TECH,0.0016383278092848845,4.399588198534362e-05,-0.00025600411801465637,-0.15625939849388254
long,2025-04-24 14:15:00,1.13711,2025-04-24 19:45:00,1.13737,TECH,0.0019586449645624653,0.00022864982279632308,-7.135017720367689e-05,-0.03642833616842629
long,2025-04-25 03:15:00,1.13613,2025-04-25 04:45:00,1.1340683375662073,SL,0.0018146360309055562,-0.0018146360309056174,-0.0021146360309056175,-1.165322408951812
short,2025-04-25 08:00:00,1.13492,2025-04-25 08:30:00,1.1353,TECH,0.0018968532217635877,-0.00033482536214010417,-0.0006348253621401041,-0.3346728965933796
short,2025-04-25 09:45:00,1.13402,2025-04-25 10:00:00,1.1361565577225246,SL,0.0018840564738933647,-0.0018840564738933383,-0.0021840564738933384,-1.159230895759738
long,2025-04-25 10:45:00,1.1369,2025-04-25 16:15:00,1.1358,TECH,0.0021120977092965814,-0.0009675433195532597,-0.0012675433195532596,-0.6001347920477625
long,2025-04-27 21:30:00,1.13527,2025-04-27 23:00:00,1.13531,TECH,0.0013804686033056786,3.523390911416668e-05,-0.0002647660908858333,-0.1917943589965196
long,2025-04-28 00:30:00,1.13616,2025-04-28 02:30:00,1.134824129443918,SL,0.001175776788552705,-0.0011757767885526467,-0.0014757767885526466,-1.2551504698176765
short,2025-04-28 03:30:00,1.13495,2025-04-28 07:15:00,1.13485,TECH,0.0016480951198011768,8.810960835278118e-05,-0.00021189039164721879,-0.1285668461130938
short,2025-04-28 19:15:00,1.14063,2025-04-29 00:45:00,1.137623396612732,TP,0.0013179573513181547,0.0026359147026362552,0.0023359147026362553,1.7723750319386213
long,2025-04-29 03:45:00,1.14052,2025-04-29 04:00:00,1.1387186731947243,SL,0.001579390808820228,-0.0015793908088202499,-0.0018793908088202498,-1.189946654320545
short,2025-04-29 06:15:00,1.13813,2025-04-29 08:30:00,1.1400769588787087,SL,0.0017106647559670153,-0.0017106647559669457,-0.002010664755966946,-1.1753704219096655
long,2025-04-29 09:15:00,1.14074,2025-04-29 10:45:00,1.1385232217960348,SL,0.0019432808562558333,-0.0019432808562558196,-0.0022432808562558196,-1.1543780967296737
short,2025-04-29 14:00:00,1.13856,2025-04-29 18:15:00,1.13893,TECH,0.0021236997930035944,-0.0003249718943226369,-0.0006249718943226369,-0.29428448238379573
short,2025-04-29 21:30:00,1.13827,2025-04-30 02:00:00,1.13825,TECH,0.001300759253360706,1.75705236893786e-05,-0.00028242947631062137,-0.21712663245018063
short,2025-04-30 05:00:00,1.13709,2025-04-30 08:45:00,1.13794,TECH,0.0017589287387858564,-0.0007475221838201176,-0.0010475221838201175,-0.5955455503803954
short,2025-04-30 10:45:00,1.13558,2025-04-30 10:45:00,1.1378602255565156,SL,0.002007983194944842,-0.002007983194944896,-0.0023079831949448957,-1.149403640805019
long,2025-05-01 04:15:00,1.13196,2025-05-01 09:30:00,1.13235,TECH,0.0016160103361971304,0.00034453514258444683,4.453514258444686e-05,0.027558699091770042
long,2025-05-01 15:15:00,1.12839,2025-05-01 21:00:00,1.1282,TECH,0.001865359730407432,-0.00016838149930424096,-0.00046838149930424094,-0.2510944627296832
long,2025-05-01 23:00:00,1.12938,2025-05-02 02:15:00,1.1321710420405329,TP,0.0012356523227491205,0.002471304645498256,0.002171304645498256,1.7572132593636576
short,2025-05-02 09:00:00,1.13184,2025-05-02 09:15:00,1.1343555070052216,SL,0.002222493466586821,-0.0022224934665868224,-0.0025224934665868223,-1.1349835239159214
long,2025-05-02 09:45:00,1.13671,2025-05-02 11:15:00,1.1336189690632392,SL,0.0027192783882968403,-0.0027192783882968264,-0.0030192783882968264,-1.1103233862671502
short,2025-05-02 12:45:00,1.13312,2025-05-04 19:15:00,1.13029,TECH,0.002613091092285585,0.0024975289466251487,0.0021975289466251487,0.8409691315824135
short,2025-05-05 02:45:00,1.13246,2025-05-05 05:30:00,1.1342132140894066,SL,0.0015481465918500566,-0.0015481465918500792,-0.001848146591850079,-1.1937800991064538
long,2025-05-05 06:15:00,1.13337,2025-05-05 11:30:00,1.1329,TECH,0.0016695698636914767,-0.0004146924658319617,-0.0007146924658319616,-0.428069816887897
long,2025-05-05 16:15:00,1.13161,2025-05-05 20:00:00,1.13121,TECH,0.0013918773707257835,-0.00035347867198059043,-0.0006534786719805904,-0.46949442941215364
long,2025-05-05 23:45:00,1.13123,2025-05-06 03:30:00,1.1344366419786789,TP,0.0014173253797543084,0.0028346507595086107,0.002534650759508611,1.788333713425769
short,2025-05-06 06:15:00,1.13202,2025-05-06 08:30:00,1.134115004314439,SL,0.0018506778276347429,-0.0018506778276346585,-0.0021506778276346584,-1.1621027687911138
long,2025-05-06 08:45:00,1.13378,2025-05-06 15:30:00,1.1377258352696837,TP,0.0017401238642786702,0.0034802477285573287,0.003180247728557329,1.8275984795344613
short,2025-05-06 18:15:00,1.13416,2025-05-06 23:15:00,1.13404,TECH,0.001781540372038533,0.00010580517740011991,-0.00019419482259988005,-0.10900388542846887
short,2025-05-06 23:30:00,1.13391,2025-05-07 00:00:00,1.13456,TECH,0.0019918729646074915,-0.0005732377349172681,-0.0008732377349172681,-0.4384003148962584
short,2025-05-07 06:00:00,1.13565,2025-05-07 08:00:00,1.13573,TECH,0.001722780663669655,-7.044423898195568e-05,-0.00037044423898195564,-0.21502693105045712
short,2025-05-07 09:30:00,1.13603,2025-05-07 14:45:00,1.1325065654551218,TP,0.0015507665047922497,0.00310153300958447,0.00280153300958447,1.8065472789920625
long,2025-05-07 20:30:00,1.13152,2025-05-08 01:15:00,1.1297726335940361,SL,0.001544264711153053,-0.001544264711153101,-0.001844264711153101,-1.1942672119833961
short,2025-05-08 01:45:00,1.1304,2025-05-08 07:00:00,1.12871,TECH,0.0016510055945577074,0.0014950460014154009,0.001195046001415401,0.7238291653006453
short,2025-05-08 11:30:00,1.12741,2025-05-08 13:15:00,1.121745482622677,TP,0.002512181627501559,0.005024363255003147,0.004724363255003147,1.8805818828082386
long,2025-05-08 17:45:00,1.12252,2025-05-08 20:45:00,1.12184,TECH,0.0015494272012099245,-0.0006057798524748013,-0.0009057798524748013,-0.584590132254998
long,2025-05-09 00:30:00,1.12256,2025-05-09 03:30:00,1.1256498425517247,TP,0.0013762482859378015,0.002752496571875651,0.002452496571875651,1.7820160772839575
short,2025-05-09 07:45:00,1.125,2025-05-09 08:30:00,1.12534,TECH,0.0015416184110338873,-0.0003022222222222284,-0.0006022222222222284,-0.3906428581235921
short,2025-05-09 13:15:00,1.12541,2025-05-11 17:00:00,1.121620501244856,TP,0.0016836080873388816,0.0033672161746777763,0.0030672161746777764,1.8218112622194822
long,2025-05-11 21:00:00,1.12383,2025-05-11 23:15:00,1.12306,TECH,0.0017034175152051277,-0.0006851570077326281,-0.000985157007732628,-0.5783414805465319
long,2025-05-12 09:45:00,1.11228,2025-05-12 12:30:00,1.10958,TECH,0.002749556139212323,-0.0024274463264644915,-0.0027274463264644914,-0.9919587702056648
long,2025-05-12 16:45:00,1.1089,2025-05-13 05:00:00,1.11118,TECH,0.0017339395081290108,0.0020560916223284873,0.0017560916223284873,1.0127755980503492
long,2025-05-13 05:30:00,1.11097,2025-05-13 05:45:00,1.11097,TECH,0.0016408552153018199,0.0,-0.0003,-0.1828314876305633
long,2025-05-13 08:45:00,1.11304,2025-05-13 11:00:00,1.116661297548618,TP,0.0016267598417927802,0.003253519683585552,0.0029535196835855522,1.8155843337825506
short,2025-05-13 23:15:00,1.11892,2025-05-14 00:45:00,1.11927,TECH,0.0012615660325868275,-0.0003128016301434173,-0.0006128016301434173,-0.4857467737038498
short,2025-05-14 02:15:00,1.11859,2025-05-14 02:30:00,1.11949,TECH,0.0012495255722121692,-0.0008045843427887992,-0.0011045843427887991,-0.8840029906976893
short,2025-05-14 03:00:00,1.11879,2025-05-14 03:30:00,1.1203542791039272,SL,0.0013981883140957712,-0.001398188314095766,-0.0016981883140957659,-1.2145633724553113
long,2025-05-14 03:45:00,1.12042,2025-05-14 04:00:00,1.1242492136963032,TP,0.001708829589039485,0.0034176591780789166,0.0031176591780789167,1.8244412421669969
short,2025-05-14 08:15:00,1.12121,2025-05-14 18:45:00,1.11832,TECH,0.002226810066230664,0.002577572444056028,0.002277572444056028,1.0227960069855846
short,2025-05-15 02:00:00,1.11929,2025-05-15 02:15:00,1.12058104573303,SL,0.0011534506097885778,-0.0011534506097885114,-0.0014534506097885114,-1.2600891598253368
long,2025-05-15 02:45:00,1.12161,2025-05-15 03:45:00,1.1200380730774535,SL,0.0014014915367609726,-0.001401491536760982,-0.0017014915367609819,-1.2140576608071054
short,2025-05-15 07:00:00,1.12001,2025-05-15 09:00:00,1.121743803244399,SL,0.0015480247894206337,-0.0015480247894206116,-0.0018480247894206115,-1.1937953462051833
long,2025-05-15 10:15:00,1.12026,2025-05-15 10:30:00,1.1178534082187306,SL,0.0021482439623565497,-0.0021482439623564634,-0.0024482439623564633,-1.1396489436287414
short,2025-05-15 11:15:00,1.11928,2025-05-15 16:30:00,1.11858,TECH,0.0022572421949484285,0.0006254020441713824,0.00032540204417138245,0.14415911810421253
short,2025-05-16 01:00:00,1.1203,2025-05-16 01:00:00,1.1214126656299077,SL,0.0009931854234647682,-0.0009931854234648207,-0.0012931854234648206,-1.302058400085545
long,2025-05-16 01:45:00,1.12136,2025-05-16 04:15:00,1.1200640865929639,SL,0.0011556622378505453,-0.001155662237850515,-0.0014556622378505148,-1.2595914188196973
short,2025-05-16 05:15:00,1.12024,2025-05-16 10:30:00,1.1173225172445027,TP,0.0013021686225707133,0.002604337245141391,0.002304337245141391,1.769615090703244
long,2025-05-16 15:45:00,1.11548,2025-05-18 18:00:00,1.118434145433981,TP,0.0013241588526827013,0.0026483177053653866,0.0023483177053653867,1.773441079676939
short,2025-05-18 22:45:00,1.11785,2025-05-19 02:15:00,1.11926,TECH,0.0016193161355211223,-0.001261349912778916,-0.0015613499127789159,-0.9642032698429501
short,2025-05-19 09:30:00,1.12593,2025-05-19 16:45:00,1.12425,TECH,0.0019372049905531704,0.0014920998641124454,0.0011920998641124455,0.6153710474243825
short,2025-05-19 19:45:00,1.12327,2025-05-19 21:15:00,1.1242595354175131,SL,0.0008809417304059532,-0.0008809417304059764,-0.0011809417304059764,-1.3405446576605902
long,2025-05-19 22:45:00,1.12413,2025-05-19 22:45:00,1.1229392082239424,SL,0.00105930077131433,-0.0010593007713143776,-0.0013593007713143775,-1.283205684470353
short,2025-05-20 06:15:00,1.12482,2025-05-20 10:15:00,1.1266985068183002,SL,0.0016700510466566801,-0.0016700510466565878,-0.001970051046656588,-1.1796352276779118
long,2025-05-20 11:00:00,1.12684,2025-05-20 12:15:00,1.1247530626766773,SL,0.0018520263065943913,-0.001852026306594342,-0.002152026306594342,-1.16198474013666
short,2025-05-21 04:30:00,1.13228,2025-05-21 06:00:00,1.1342309531126766,SL,0.0017230306219986318,-0.0017230306219986919,-0.002023030621998692,-1.1741118214440522
long,2025-05-21 06:45:00,1.13523,2025-05-21 07:30:00,1.1330461422319127,SL,0.001923713932936293,-0.0019237139329362964,-0.0022237139329362964,-1.1559483428713817
short,2025-05-21 09:00:00,1.13345,2025-05-21 11:00:00,1.13407,TECH,0.001930587115771377,-0.0005470025144469036,-0.0008470025144469036,-0.43872794318762404
short,2025-05-21 15:30:00,1.13292,2025-05-21 20:45:00,1.13316,TECH,0.0018194499638390265,-0.00021184196589345936,-0.0005118419658934594,-0.28131686832072944
short,2025-05-22 01:00:00,1.1333,2025-05-22 03:30:00,1.130532262868194,TP,0.001221096413926541,0.0024421928278531746,0.0021421928278531747,1.7543191540173055
long,2025-05-22 09:15:00,1.13045,2025-05-22 09:45:00,1.1283254447506648,SL,0.0018793889595606107,-0.0018793889595605216,-0.0021793889595605217,-1.1596263500824486
short,2025-05-22 10:15:00,1.12873,2025-05-22 16:00:00,1.12786,TECH,0.002025721999346703,0.000770777776793322,0.000470777776793322,0.23239999217323418
short,2025-05-23 08:30:00,1.13255,2025-05-23 11:45:00,1.13487,TECH,0.002886251886120321,-0.002048474681029623,-0.002348474681029623,-0.8136762741752335
short,2025-05-26 03:15:00,1.13964,2025-05-26 11:00:00,1.1384,TECH,0.001445584271113987,0.0010880628970551295,0.0007880628970551296,0.5451518204800593
short,2025-05-27 00:30:00,1.13934,2025-05-27 01:00:00,1.13706412439228,TP,0.000998769290870143,0.001997538581740229,0.001697538581740229,1.699630332307582
long,2025-05-27 08:30:00,1.13623,2025-05-27 10:00:00,1.134525497935199,SL,0.001500138233281158,-0.0015001382332811089,-0.0018001382332811088,-1.1999815705941843
short,2025-05-27 11:30:00,1.13378,2025-05-27 15:45:00,1.13373,TECH,0.0017074704279621076,4.410026636570191e-05,-0.0002558997336342981,-0.14987066800314566
short,2025-05-27 17:00:00,1.13242,2025-05-27 18:15:00,1.1335945885621392,SL,0.0010372375639243492,-0.0010372375639243884,-0.0013372375639243883,-1.2892297873063916
long,2025-05-27 19:30:00,1.13347,2025-05-27 21:00:00,1.1325435228028466,SL,0.0008173813132709539,-0.000817381313271044,-0.001117381313271044,-1.3670257627979845
short,2025-05-27 22:15:00,1.13186,2025-05-28 03:30:00,1.13169,TECH,0.001277549862634644,0.00015019525382998204,-0.00014980474617001794,-0.11725941237321345
short,2025-05-28 08:15:00,1.13119,2025-05-28 18:00:00,1.12936,TECH,0.0014109992115923502,0.001617765362140753,0.0013177653621407532,0.933923528315526
short,2025-05-28 19:30:00,1.12697,2025-05-28 19:30:00,1.1244659161673005,TP,0.0011109806972233447,0.002221961394446623,0.0019219613944466232,1.7299683057051745
long,2025-05-29 00:00:00,1.12484,2025-05-29 08:15:00,1.1291530188147039,TP,0.0019171699151451407,0.0038343398302903577,0.003534339830290358,1.843519347122025
short,2025-05-29 16:45:00,1.1367,2025-05-29 19:30:00,1.13758,TECH,0.0014373589102316918,-0.0007741708454297457,-0.0010741708454297457,-0.7473226330482741
short,2025-05-29 22:15:00,1.13541,2025-05-30 08:15:00,1.1348,TECH,0.001483722538103645,0.0005372508609224856,0.00023725086092248564,0.15990244458085637
short,2025-05-30 11:00:00,1.13521,2025-05-30 12:00:00,1.13461,TECH,0.0023987949756736583,0.0005285365703263325,0.00022853657032633254,0.09527140612013003
short,2025-05-30 16:45:00,1.13458,2025-06-01 19:45:00,1.13581,TECH,0.0014288146097634392,-0.001084101605880647,-0.0013841016058806469,-0.9687062243224156
short,2025-06-02 00:00:00,1.13617,2025-06-02 01:30:00,1.1375490351515858,SL,0.001213757757717406,-0.0012137577577174925,-0.0015137577577174924,-1.2471662884068948
long,2025-06-02 02:00:00,1.13793,2025-06-02 02:30:00,1.1403197397906812,TP,0.001050038135333939,0.002100076270667909,0.001800076270667909,1.7142960908704887
short,2025-06-02 08:00:00,1.1414,2025-06-02 10:00:00,1.1431620670150273,SL,0.001543776953764944,-0.0015437769537649786,-0.0018437769537649785,-1.1943285908423482
long,2025-06-02 10:30:00,1.14432,2025-06-02 12:15:00,1.1422179451007846,SL,0.001836946744980024,-0.0018369467449799394,-0.0021369467449799395,-1.163314478669428
short,2025-06-02 13:30:00,1.1418,2025-06-02 14:45:00,1.1437580837644337,SL,0.0017149095852459202,-0.0017149095852458732,-0.002014909585245873,-1.1749363363415644
long,2025-06-02 15:45:00,1.14419,2025-06-02 22:00:00,1.14276,TECH,0.001485729470348847,-0.0012497924295790405,-0.0015497924295790404,-1.0431188587887077
long,2025-06-03 03:30:00,1.14296,2025-06-03 03:45:00,1.1414614277792874,SL,0.0013111326911812444,-0.0013111326911813105,-0.0016111326911813105,-1.228809793255773
short,2025-06-03 04:45:00,1.14105,2025-06-03 08:30:00,1.137880596717346,TP,0.0013888099919608491,0.0027776199839217525,0.0024776199839217526,1.7839877292527409
long,2025-06-03 19:15:00,1.13765,2025-06-03 23:30:00,1.1367119004711586,SL,0.0008245941448086217,-0.0008245941448085933,-0.0011245941448085933,-1.3638153410240355
short,2025-06-03 23:45:00,1.13674,2025-06-04 03:00:00,1.137972353549034,SL,0.0010841120652338595,-0.0010841120652338694,-0.0013841120652338694,-1.2767241594486778
long,2025-06-04 03:30:00,1.1394,2025-06-04 06:15:00,1.137899027070823,SL,0.0013173362552018743,-0.0013173362552019116,-0.0016173362552019115,-1.2277322884080677
short,2025-06-04 07:15:00,1.13856,2025-06-04 08:15:00,1.1399294881259328,SL,0.0012028247311803245,-0.0012028247311803844,-0.0015028247311803843,-1.249412896345814
long,2025-06-04 09:00:00,1.14091,2025-06-04 15:30:00,1.14146,TECH,0.0014829783332069746,0.00048207132902667904,0.00018207132902667907,0.12277409922297762
long,2025-06-04 19:15:00,1.14215,2025-06-04 22:00:00,1.14123083606453,SL,0.0008047663927418244,-0.0008047663927417413,-0.0011047663927417413,-1.372778986182341
short,2025-06-04 22:45:00,1.14167,2025-06-05 04:00:00,1.1412,TECH,0.0010779307588652974,0.0004116776301382803,0.00011167763013828034,0.1036037140788521
short,2025-06-05 12:45:00,1.14388,2025-06-05 16:45:00,1.14411,TECH,0.00220273685551558,-0.00020107004231208908,-0.0005010700423120891,-0.22747612410326104
short,2025-06-05 22:30:00,1.14349,2025-06-06 04:45:00,1.1411670846127822,TP,0.0010157130308169817,0.002031426061633892,0.0017314260616338919,1.7046409852999833
long,2025-06-06 13:45:00,1.13884,2025-06-06 14:00:00,1.13932,TECH,0.0019472515442577755,0.00042148150749889005,0.00012148150749889008,0.062386140022394794
long,2025-06-06 15:45:00,1.13996,2025-06-08 17:45:00,1.13929,TECH,0.0014468456453558003,-0.0005877399206991214,-0.0008877399206991213,-0.6135691969275777
long,2025-06-08 18:45:00,1.14031,2025-06-09 02:45:00,1.1425511878091958,TP,0.0009827098811708583,0.001965419762341741,0.001665419762341741,1.6947217019507954
short,2025-06-09 07:30:00,1.14156,2025-06-09 09:15:00,1.138900345671391,TP,0.0011649209540492101,0.0023298419080984077,0.0020298419080984078,1.7424717969427654
long,2025-06-09 12:00:00,1.14243,2025-06-09 17:15:00,1.14189,TECH,0.0012942749952238116,-0.0004726766629027467,-0.0007726766629027467,-0.5969957433730164
long,2025-06-09 20:00:00,1.1426,2025-06-09 21:15:00,1.1418525882454846,SL,0.0006541324650056358,-0.0006541324650056237,-0.0009541324650056237,-1.4586227041909674
short,2025-06-09 22:00:00,1.13963,2025-06-10 01:30:00,1.1409681969154097,SL,0.0011742380556933535,-0.0011742380556933542,-0.0014742380556933541,-1.255484821451183
long,2025-06-10 02:30:00,1.14069,2025-06-10 02:45:00,1.1392075155777184,SL,0.0012996383086392573,-0.0012996383086391612,-0.0015996383086391611,-1.2308334542046615
short,2025-06-10 03:45:00,1.13981,2025-06-10 05:30:00,1.14066,TECH,0.001682689153411167,-0.000745738324808536,-0.001045738324808536,-0.6214685122849952
short,2025-06-10 12:00:00,1.14223,2025-06-10 15:45:00,1.14318,TECH,0.0014218117563100528,-0.0008317063988863945,-0.0011317063988863945,-0.7959607830388516
short,2025-06-10 18:30:00,1.14281,2025-06-10 18:45:00,1.14282,TECH,0.0009766884532915053,-8.750360952252314e-06,-0.0003087503609522523,-0.31611959771997195
short,2025-06-10 22:00:00,1.14085,2025-06-11 01:45:00,1.142253999809818,SL,0.0012306611822922523,-0.00123066118229223,-0.00153066118229223,-1.2437714005419362
long,2025-06-11 02:00:00,1.14219,2025-06-11 02:15:00,1.141210386953229,SL,0.0008576620761615532,-0.0008576620761615547,-0.0011576620761615548,-1.3497881139185315
short,2025-06-11 03:15:00,1.14065,2025-06-11 03:45:00,1.1419353510199892,SL,0.001126858387752016,-0.0011268583877519643,-0.0014268583877519643,-1.266226886413316
long,2025-06-11 04:45:00,1.14382,2025-06-11 08:30:00,1.1467132265763638,TP,0.0012647210996326729,0.002529442199265361,0.002229442199265361,1.7627935518059143
short,2025-06-11 16:00:00,1.14828,2025-06-11 18:45:00,1.14963,TECH,0.0012651002549293204,-0.0011756714390218086,-0.0014756714390218085,-1.1664462427163549
short,2025-06-12 04:15:00,1.15307,2025-06-12 04:30:00,1.15352,TECH,0.001483063313594313,-0.0003902625165862102,-0.0006902625165862102,-0.465430241756374
short,2025-06-12 11:00:00,1.15818,2025-06-12 15:45:00,1.15786,TECH,0.0023643675653776367,0.00027629556718307863,-2.3704432816921343e-05,-0.01002569700415226
short,2025-06-12 21:00:00,1.15585,2025-06-13 03:30:00,1.15477,TECH,0.0023407902572386377,0.0009343772980922869,0.000634377298092287,0.27100988485856203
short,2025-06-13 06:00:00,1.15233,2025-06-13 10:15:00,1.154,TECH,0.0022441598846293874,-0.0014492376315810907,-0.0017492376315810907,-0.7794621245847504
short,2025-06-13 15:00:00,1.15408,2025-06-15 21:15:00,1.15381,TECH,0.0018384190337566938,0.00023395258560930999,-6.604741439068999e-05,-0.03592620244783163
short,2025-06-15 22:45:00,1.15318,2025-06-16 01:00:00,1.1548024773129437,SL,0.0014069592890473001,-0.0014069592890473528,-0.0017069592890473528,-1.2132257858030795
long,2025-06-16 01:30:00,1.15555,2025-06-16 02:30:00,1.154014563826966,SL,0.0013287492302660898,-0.0013287492302660872,-0.001628749230266087,-1.225776236152491
short,2025-06-16 08:00:00,1.15729,2025-06-16 09:00:00,1.158899759874612,SL,0.0013909736320300865,-0.001390973632030082,-0.0016909736320300818,-1.215676266675274
long,2025-06-16 09:30:00,1.15954,2025-06-16 12:45:00,1.15809,TECH,0.0015316106070686762,-0.0012504958862996976,-0.0015504958862996975,-1.0123303398029904
long,2025-06-16 23:30:00,1.15615,2025-06-17 03:30:00,1.1548998177737542,SL,0.001081332202781443,-0.001081332202781511,-0.0013813322027815109,-1.2774355551683345
short,2025-06-17 03:45:00,1.15549,2025-06-17 07:00:00,1.156961654348974,SL,0.0012736192861678884,-0.0012736192861678738,-0.0015736192861678737,-1.2355491968896264
long,2025-06-17 07:15:00,1.15723,2025-06-17 07:45:00,1.15581903874748,SL,0.0012192574099530052,-0.0012192574099530239,-0.0015192574099530238,-1.2460514060042347
short,2025-06-17 10:00:00,1.15588,2025-06-17 10:30:00,1.1523651195478668,TP,0.0015204348427748783,0.0030408696855497262,0.0027408696855497263,1.8026880261093507
long,2025-06-17 21:00:00,1.1492,2025-06-18 03:00:00,1.1520061795147354,TP,0.0012209273906784817,0.0024418547813569312,0.0021418547813569313,1.7542851423512424
short,2025-06-18 05:45:00,1.15051,2025-06-18 09:15:00,1.15052,TECH,0.0012099274938309795,-8.691797550708393e-06,-0.00030869179755070835,-0.2551324762224396
short,2025-06-18 10:30:00,1.15017,2025-06-18 11:15:00,1.1523308072339868,SL,0.0018786850934965162,-0.001878685093496551,-0.002178685093496551,-1.1596861555129974
long,2025-06-18 11:30:00,1.15294,2025-06-18 12:30:00,1.1506850006401006,SL,0.001955868787534075,-0.001955868787534025,-0.002255868787534025,-1.1533845224751422
short,2025-06-18 14:00:00,1.14968,2025-06-18 14:00:00,1.1516079823826333,SL,0.0016769730556617421,-0.0016769730556617955,-0.0019769730556617954,-1.1788937508490092
long,2025-06-18 19:45:00,1.14781,2025-06-18 20:45:00,1.14803,TECH,0.0015794565207834757,0.00019166935294178392,-0.00010833064705821605,-0.06858729292812668
long,2025-06-19 01:30:00,1.14613,2025-06-19 02:30:00,1.1448081952527869,SL,0.0011532764583539038,-0.0011532764583539544,-0.0014532764583539543,-1.2601284347971924
short,2025-06-19 03:15:00,1.14646,2025-06-19 04:30:00,1.14703,TECH,0.0013164152197065102,-0.0004971826317533621,-0.0007971826317533621,-0.6055708106528053
short,2025-06-19 10:00:00,1.14725,2025-06-19 14:30:00,1.14854,TECH,0.0014481891408955087,-0.0011244279799518773,-0.0014244279799518773,-0.9835925016473067
short,2025-06-20 03:15:00,1.15157,2025-06-20 05:00:00,1.1527760669682727,SL,0.0010473240604328608,-0.0010473240604329268,-0.0013473240604329267,-1.286444292968955
long,2025-06-20 06:00:00,1.15267,2025-06-20 07:15:00,1.15143019061314,SL,0.0010755978613655737,-0.0010755978613655175,-0.0013755978613655174,-1.278914649029764
short,2025-06-20 08:30:00,1.15158,2025-06-20 12:15:00,1.1529648872521812,SL,0.0012025975200864094,-0.0012025975200864122,-0.0015025975200864121,-1.24946001882529
long,2025-06-20 12:30:00,1.15298,2025-06-20 16:15:00,1.15198,TECH,0.001647243307295169,-0.0008673177331782771,-0.0011673177331782772,-0.7086492493298113
long,2025-06-22 21:45:00,1.14861,2025-06-22 22:00:00,1.1492,TECH,0.0018234801092904265,0.000513664342117943,0.000213664342117943,0.11717393627127992
long,2025-06-22 22:15:00,1.15015,2025-06-23 04:45:00,1.14873,TECH,0.0018036911136174877,-0.0012346215710994017,-0.0015346215710994016,-0.8508228263217201
long,2025-06-23 09:45:00,1.14872,2025-06-23 10:15:00,1.1530629128988785,TP,0.0018903270156690139,0.0037806540313379757,0.0034806540313379757,1.8412973006716102
short,2025-06-23 23:15:00,1.16064,2025-06-24 00:00:00,1.16056,TECH,0.001414868999009134,6.892748828220463e-05,-0.00023107251171779533,-0.16331724836689535
short,2025-06-24 04:15:00,1.1592,2025-06-24 05:30:00,1.1613293001123859,SL,0.001836870352299663,-0.0018368703522997575,-0.0021368703522997574,-1.1633212706735185
long,2025-06-24 07:00:00,1.15967,2025-06-24 09:45:00,1.15839,TECH,0.0015644983146556434,-0.0011037622771995033,-0.0014037622771995032,-0.8972603319860275
long,2025-06-24 11:00:00,1.16165,2025-06-24 16:15:00,1.16099,TECH,0.002115978745411786,-0.0005681573623725777,-0.0008681573623725777,-0.41028642856411474
long,2025-06-24 20:30:00,1.16223,2025-06-25 00:30:00,1.16152,TECH,0.000983676888497865,-0.0006108945733632658,-0.0009108945733632657,-0.9260099368139649
long,2025-06-25 08:00:00,1.15991,2025-06-25 09:00:00,1.15926,TECH,0.0012675397130821147,-0.0005603883059892918,-0.0008603883059892918,-0.6787860744001426
long,2025-06-25 10:45:00,1.162,2025-06-25 14:30:00,1.1653174298202038,TP,0.0014274654992271745,0.0028549309984542926,0.0025549309984542927,1.7898373024339465
short,2025-06-26 01:45:00,1.16781,2025-06-26 02:45:00,1.1692375536881456,SL,0.0012224194758955976,-0.001222419475895584,-0.001522419475895584,-1.2454149380925015
long,2025-06-26 03:45:00,1.1702,2025-06-26 04:30:00,1.1738674708775685,TP,0.001567027378896146,0.0031340547577923257,0.0028340547577923258,1.8085547170137553
short,2025-06-26 08:00:00,1.16949,2025-06-26 09:15:00,1.1715395752718105,SL,0.0017525376632639186,-0.0017525376632639867,-0.002052537663263987,-1.1711803439598265
