direction,entry_time,entry_price,exit_time,exit_price,exit_reason,sl_dist_pct,gross_pnl_pct,net_pnl_pct,r_multiple
long,2025-10-20 11:15:00,1.16566,2025-10-20 13:30:00,1.16492,TECH,0.0007901712986480413,-0.0006348334848926471,-0.000934833484892647,-1.1830769941810317
long,2025-10-20 19:15:00,1.16431,2025-10-20 20:00:00,1.16438,TECH,0.000687102232223377,6.012144531955793e-05,-0.00023987855468044205,-0.3491162499999818
long,2025-10-20 20:15:00,1.16513,2025-10-20 21:30:00,1.16433,SL,0.0006866186605786479,-0.0006866186605785723,-0.0009866186605785722,-1.4369237499998897
short,2025-10-20 23:00:00,1.1634,2025-10-21 04:45:00,1.1618,TP,0.0006876396768093519,0.001375279353618743,0.0010752793536187432,1.5637250000000573
long,2025-10-21 12:30:00,1.16159,2025-10-21 13:15:00,1.1603799032479878,SL,0.0010417589269983984,-0.001041758926998436,-0.0013417589269984359,-1.2879744941225721
short,2025-10-21 14:00:00,1.16038,2025-10-21 20:30:00,1.1607,TECH,0.0008792517282670974,-0.0002757717299506179,-0.0005757717299506178,-0.654842875413389
short,2025-10-22 03:45:00,1.16039,2025-10-22 06:15:00,1.15879,TP,0.0006894233835176105,0.0013788467670352604,0.0010788467670352605,1.5648537500000574
long,2025-10-22 10:30:00,1.16028,2025-10-22 15:30:00,1.16076,TECH,0.0008734722141034656,0.0004136932464577826,0.00011369324645778262,0.13016240771262277
long,2025-10-22 18:45:00,1.16121,2025-10-22 20:00:00,1.1604100000000002,SL,0.0006889365403329286,-0.0006889365403328527,-0.0009889365403328526,-1.4354537499998896
short,2025-10-22 20:15:00,1.16019,2025-10-23 02:15:00,1.16001,TECH,0.0006895422301519578,0.00015514700178424998,-0.00014485299821575,-0.21007124999991375
short,2025-10-23 06:30:00,1.15918,2025-10-23 08:30:00,1.15998,SL,0.0006901430321434117,-0.0006901430321433357,-0.0009901430321433357,-1.43469249999989
long,2025-10-23 09:30:00,1.16037,2025-10-23 10:30:00,1.16197,TP,0.0006894352663374614,0.0013788705326749622,0.0010788705326749623,1.5648612500000574
short,2025-10-23 14:30:00,1.16119,2025-10-23 15:00:00,1.1619899999999999,SL,0.0006889484063762176,-0.0006889484063761416,-0.0009889484063761416,-1.4354462499998897
long,2025-10-23 15:15:00,1.16177,2025-10-23 21:30:00,1.16097,SL,0.0006886044569923479,-0.000688604456992272,-0.000988604456992272,-1.4356637499998899
short,2025-10-23 21:45:00,1.16111,2025-10-24 03:30:00,1.16191,SL,0.0006889958746372006,-0.0006889958746371246,-0.0009889958746371246,-1.4354162499998895
long,2025-10-24 03:45:00,1.16213,2025-10-24 04:00:00,1.1613109422521368,SL,0.0007047901249114794,-0.0007047901249113981,-0.001004790124911398,-1.425658631408319
short,2025-10-24 13:00:00,1.16254,2025-10-24 16:15:00,1.1635,TECH,0.001016077785891268,-0.0008257780377449997,-0.0011257780377449996,-1.1079644229772294
short,2025-10-26 19:00:00,1.16308,2025-10-26 20:00:00,1.16348,TECH,0.0006878288681775975,-0.00034391443408895176,-0.0006439144340889517,-0.9361550000002223
short,2025-10-26 22:45:00,1.16304,2025-10-27 04:15:00,1.16293,TECH,0.0006878525244187646,9.457972210762699e-05,-0.00020542027789237298,-0.29863999999993185
short,2025-10-27 09:30:00,1.16396,2025-10-27 13:45:00,1.16433,TECH,0.0007277910342888237,-0.0003178803395305521,-0.000617880339530552,-0.8489804221541789
short,2025-10-28 02:45:00,1.16602,2025-10-28 06:30:00,1.16556,TECH,0.0006860945781375962,0.00039450438242922674,9.450438242922677e-05,0.13774250000015875
short,2025-10-28 07:45:00,1.16437,2025-10-28 08:00:00,1.1626264840829401,TP,0.0007486949668317873,0.001497389933663518,0.0011973899336635181,1.5993027690976065
long,2025-10-28 10:45:00,1.16597,2025-10-28 15:00:00,1.16523,TECH,0.0008985271513518168,-0.0006346646997778356,-0.0009346646997778355,-1.0402186493437071
long,2025-10-28 20:00:00,1.16544,2025-10-28 20:30:00,1.1646400000000001,SL,0.0006864360241625481,-0.0006864360241624724,-0.0009864360241624724,-1.4370399999998897
short,2025-10-28 21:30:00,1.16427,2025-10-29 01:00:00,1.1626699999999999,TP,0.0006871258385082499,0.0013742516770165391,0.0010742516770165392,1.5633987500000572
long,2025-10-29 05:15:00,1.16416,2025-10-29 07:30:00,1.1632290723521925,SL,0.0007996561020887196,-0.0007996561020886782,-0.001099656102088678,-1.3751612714720138
short,2025-10-29 09:15:00,1.1638,2025-10-29 09:45:00,1.1647975344939765,SL,0.000857135671057312,-0.000857135671057354,-0.0011571356710573539,-1.350002934342914
long,2025-10-29 10:00:00,1.16504,2025-10-29 13:00:00,1.1640350133807338,SL,0.0008626198407489753,-0.0008626198407490647,-0.0011626198407490647,-1.3477777646983085
short,2025-10-29 13:45:00,1.15986,2025-10-29 18:15:00,1.16036,TECH,0.0014196304158704308,-0.0004310865104410593,-0.0007310865104410593,-0.5149836903098484
short,2025-10-30 02:45:00,1.16119,2025-10-30 04:15:00,1.1622152688577634,SL,0.0008829466820790388,-0.000882946682079108,-0.001182946682079108,-1.3397713656884371
long,2025-10-30 15:30:00,1.15672,2025-10-30 16:15:00,1.1565,TECH,0.0007359570867880637,-0.00019019295940235059,-0.0004901929594023505,-0.6660618780664221
long,2025-10-30 17:00:00,1.15678,2025-10-30 22:45:00,1.15688,TECH,0.0006915748889157836,8.644686111446342e-05,-0.00021355313888553654,-0.3087925000000137
long,2025-10-31 01:45:00,1.1569,2025-10-31 01:45:00,1.1561000000000001,SL,0.0006915031549831446,-0.0006915031549830685,-0.0009915031549830684,-1.4338374999998897
short,2025-10-31 02:00:00,1.15611,2025-10-31 03:45:00,1.1569099999999999,SL,0.0006919756770549515,-0.0006919756770548753,-0.0009919756770548752,-1.4335412499998896
long,2025-10-31 05:00:00,1.15757,2025-10-31 05:30:00,1.1567235552547013,SL,0.0007312255373745358,-0.000731225537374598,-0.001031225537374598,-1.41027013509021
short,2025-10-31 07:30:00,1.15603,2025-10-31 08:30:00,1.1541460756068342,TP,0.000814825044836906,0.001629650089673839,0.001329650089673839,1.631822804292889
long,2025-11-02 17:00:00,1.15294,2025-11-02 20:15:00,1.15242,TECH,0.0007838961683055983,-0.0004510208683887071,-0.0007510208683887071,-0.9580616652484072
long,2025-11-02 22:30:00,1.15307,2025-11-03 03:30:00,1.1522700000000001,SL,0.0006938000294865013,-0.0006938000294864249,-0.0009938000294864248,-1.4324012499998897
short,2025-11-03 03:45:00,1.15169,2025-11-03 10:45:00,1.15249,SL,0.0006946313678159921,-0.0006946313678159156,-0.0009946313678159155,-1.4318837499998898
long,2025-11-03 11:30:00,1.15285,2025-11-03 14:15:00,1.1517595819232935,SL,0.0009458455798295117,-0.000945845579829467,-0.001245845579829467,-1.317176509990172
short,2025-11-03 15:00:00,1.15195,2025-11-03 20:00:00,1.15035,TP,0.0006944745865705977,0.001388949173141235,0.0010889491731412352,1.5680187500000573
long,2025-11-03 23:15:00,1.15119,2025-11-04 02:00:00,1.15279,TP,0.0006949330692587671,0.001389866138517574,0.001089866138517574,1.5683037500000574
short,2025-11-04 05:00:00,1.15007,2025-11-04 07:15:00,1.1482198096788072,TP,0.0008043816120725792,0.0016087632241452373,0.0013087632241452374,1.6270426927998298
long,2025-11-04 12:00:00,1.14898,2025-11-04 13:45:00,1.1486,TECH,0.0008409325255852552,-0.0003307281240751144,-0.0006307281240751144,-0.7500341643179435
long,2025-11-04 18:30:00,1.14847,2025-11-05 03:00:00,1.1487,TECH,0.0006965789267460186,0.00020026644143943895,-9.973355856056102e-05,-0.1431762500000594
long,2025-11-05 08:00:00,1.14909,2025-11-05 08:15:00,1.14829,SL,0.0006962030824391476,-0.0006962030824390708,-0.0009962030824390707,-1.4309087499998896
short,2025-11-05 09:30:00,1.14832,2025-11-05 09:45:00,1.1491730682647991,SL,0.0007428837473867622,-0.0007428837473867384,-0.0010428837473867383,-1.4038316911027928
long,2025-11-05 13:30:00,1.14815,2025-11-05 19:45:00,1.149936968592398,TP,0.0007781947447624483,0.001556389489524808,0.0012563894895248082,1.614492385075581
short,2025-11-06 18:00:00,1.15434,2025-11-06 18:15:00,1.1551399999999998,SL,0.0006930367136199041,-0.0006930367136198277,-0.0009930367136198276,-1.4328774999998894
long,2025-11-07 04:30:00,1.15361,2025-11-07 06:00:00,1.15521,TP,0.0006934752646041557,0.001386950529208351,0.0010869505292083511,1.5673962500000573
short,2025-11-07 14:00:00,1.1568,2025-11-09 18:00:00,1.1549783002268807,TP,0.0007873875229595399,0.001574775045919174,0.0012747750459191742,1.6189932006132117
long,2025-11-09 21:30:00,1.15581,2025-11-10 03:15:00,1.1574336341144214,TP,0.0007023793332906091,0.001404758666581312,0.001104758666581312,1.5728803713594155
short,2025-11-10 06:15:00,1.15562,2025-11-10 07:00:00,1.1564985213438816,SL,0.000760216458595064,-0.0007602164585950011,-0.001060216458595001,-1.3946244475611054
long,2025-11-10 08:45:00,1.15695,2025-11-10 09:30:00,1.1560366240223787,SL,0.0007894688427514404,-0.0007894688427513725,-0.0010894688427513725,-1.380002330369845
short,2025-11-10 10:45:00,1.15517,2025-11-10 13:00:00,1.1561200573774237,SL,0.0008224394482403335,-0.0008224394482402655,-0.0011224394482402655,-1.364768495287772
long,2025-11-10 14:15:00,1.15619,2025-11-10 17:00:00,1.1553470872550868,SL,0.0007290434486661414,-0.0007290434486660633,-0.0010290434486660632,-1.4114981083072649
short,2025-11-10 17:45:00,1.15566,2025-11-10 23:00:00,1.15563,TECH,0.000692245123998408,2.5959192149918223e-05,-0.0002740408078500818,-0.3958725000000318
short,2025-11-11 03:00:00,1.156,2025-11-11 03:15:00,1.1567999999999998,SL,0.0006920415224913496,-0.0006920415224912733,-0.0009920415224912733,-1.4334999999998896
long,2025-11-11 04:30:00,1.15636,2025-11-11 08:00:00,1.15796,TP,0.0006918260749247639,0.0013836521498495674,0.0010836521498495675,1.5663650000000575
short,2025-11-11 13:00:00,1.15946,2025-11-11 20:15:00,1.1576190416119156,TP,0.0007938861142619658,0.0015877722285238738,0.0012877722285238738,1.6221120452787463
long,2025-11-12 02:00:00,1.15819,2025-11-12 04:00:00,1.1573900000000001,SL,0.0006907329540058194,-0.0006907329540057433,-0.0009907329540057434,-1.4343212499998899
short,2025-11-12 05:00:00,1.15699,2025-11-12 06:45:00,1.1577899999999999,SL,0.0006914493642987407,-0.0006914493642986646,-0.0009914493642986645,-1.4338712499998898
long,2025-11-12 08:30:00,1.15702,2025-11-12 09:30:00,1.15645,TECH,0.0006914314359302347,-0.0004926448981002571,-0.000792644898100257,-1.146382499999949
long,2025-11-12 11:00:00,1.15938,2025-11-12 14:15:00,1.1584033122498352,SL,0.0008424224586975776,-0.0008424224586976713,-0.0011424224586976714,-1.3561158619440263
short,2025-11-12 15:15:00,1.15876,2025-11-12 18:00:00,1.15894,TECH,0.0006903931789153924,-0.00015533846525602282,-0.0004553384652560228,-0.6595350000000861
short,2025-11-12 20:00:00,1.15804,2025-11-12 20:45:00,1.1588399999999999,SL,0.0006908224240958862,-0.0006908224240958101,-0.00099082242409581,-1.4342649999998895
long,2025-11-12 22:45:00,1.15878,2025-11-13 01:15:00,1.15822,TECH,0.0006903812630525208,-0.000483266884136673,-0.000783266884136673,-1.1345424999998672
long,2025-11-13 03:00:00,1.16113,2025-11-13 03:45:00,1.16273,TP,0.0006889840069587385,0.0013779680139175165,0.0010779680139175166,1.5645762500000575
short,2025-11-13 07:30:00,1.1614,2025-11-13 08:00:00,1.1624400583560204,SL,0.0008955212295680688,-0.000895521229568099,-0.001195521229568099,-1.3350004333730061
long,2025-11-13 09:15:00,1.16186,2025-11-13 10:30:00,1.1639234974047297,TP,0.0008880146509604287,0.0017760293019208641,0.0014760293019208642,1.6621677359990294
short,2025-11-13 15:15:00,1.16335,2025-11-13 21:15:00,1.16327,TECH,0.000778136934892513,6.876692311005286e-05,-0.00023123307688994711,-0.2971624485629746
short,2025-11-14 03:00:00,1.16327,2025-11-14 05:15:00,1.1615951107409552,TP,0.0007199056362859452,0.0014398112725719724,0.0011398112725719725,1.5832787175446443
long,2025-11-14 08:15:00,1.16467,2025-11-14 08:45:00,1.1635566489343963,SL,0.0009559369311511586,-0.0009559369311511761,-0.0012559369311511762,-1.3138282351313193
short,2025-11-14 11:00:00,1.1613,2025-11-14 15:15:00,1.16201,TECH,0.0010716445211374779,-0.0006113837940239287,-0.0009113837940239286,-0.8504534629230938
short,2025-11-16 19:15:00,1.16064,2025-11-17 02:00:00,1.16073,TECH,0.00068927488282327,-7.754342431774325e-05,-0.0003775434243177432,-0.5477400000001817
short,2025-11-17 05:00:00,1.16014,2025-11-17 09:30:00,1.15854,TP,0.0006895719482131467,0.001379143896426333,0.001079143896426333,1.5649475000000574
long,2025-11-17 12:30:00,1.15982,2025-11-17 13:00:00,1.1590183338827988,SL,0.0006911987353220739,-0.0006911987353220562,-0.0009911987353220563,-1.4340285719131027
short,2025-11-17 14:45:00,1.15864,2025-11-17 18:15:00,1.15927,TECH,0.0006904646827314783,-0.0005437409376511518,-0.0008437409376511518,-1.221990000000163
short,2025-11-17 20:15:00,1.1586,2025-11-17 22:00:00,1.1593,TECH,0.0006904885206283445,-0.0006041774555497349,-0.0009041774555497348,-1.3094749999999036
short,2025-11-18 04:00:00,1.15917,2025-11-18 08:15:00,1.160008441344259,SL,0.0007233118043591366,-0.0007233118043591823,-0.0010233118043591822,-1.4147588884794289
long,2025-11-18 08:45:00,1.15997,2025-11-18 10:45:00,1.159011769130898,SL,0.0008260824582547359,-0.0008260824582548259,-0.0011260824582548258,-1.36315987224072
short,2025-11-18 11:45:00,1.15771,2025-11-18 15:15:00,1.15865,TECH,0.0009710902742310259,-0.0008119477243868853,-0.0011119477243868852,-1.145050829869962
